,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,0.0,1.0,0.0,1.3132260056449214,13.100515790262154,0.027381828604599853,8.816016136740608,0.22853286522733282,10.423484536939307,-0.6891276773266883,0.9083290813498319,0.5487737856352527,0.038653103552199156,0.48606472331943534
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,2.401778677593132,13.410169882972989,1.9151472159340501,1.9695987912803365,2.2574925100012297,8.143839796791385,-2.472348896618953,26.350259810885486,0.5445787160426896,0.42739372404614046,0.34861668667877616
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,1.0,1.0,0.0,11.362753703198848,12.907187538094103,8.334991673337775,8.57031505191278,8.86882994667776,10.481697998630738,0.014580276241020693,-0.11957810462050304,0.03931681525435555,0.03421585522286777,0.0028487225742250435
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.8891879914247799,0.02332473940013945,-0.8470370154159502,-0.17304177138874643,1.0083435299159738,1.2990707459226787,4.964301407925469,13.175604768391317,0.5610054495718286,0.5711446122310677,0.35215728107737737
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,0.35828712378140165,-1.5679787080362653,-0.25322493267290114,0.18165829378602905,0.3481826428635785,0.6508949922953875,2.0505469937631604,1.808133369720542,0.5552214407013552,0.563250472970216,0.3429986850272084
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.21131608679759883,-0.6051004339318068,2.5691300039426728,-0.8806905957601265,2.5620995634636117,0.13359901871722596,2.5895562421108242,-0.5951621398134254,0.5311209855867945,0.5615428795734837,0.35218881991612927
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.6866677480356845,-0.9446929188309702,-0.17712402732860502,-1.0028494637555325,-0.9539456774399967,1.5043044514739243,1.7370308143541422,-0.15869650778104596,0.5484617322778811,0.5562764405365951,0.3501675676442366
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,0.0,0.0,0.0,33.40611449929659,-0.7412804373605321,2.275149483321169,2.489390869521309,3.7669073002771793,0.3204178872105186,-0.050188230099375244,5.417464419052522,0.3921054164462928,0.5507227234424619,0.35506465740160814
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,0.0,1.0,0.0,2.9218625656650894,13.032576080860977,2.650717532950777,8.795768504089185,0.11583746058719965,10.3972503468366,5.79231675598839,0.5657962033976912,0.5217479503417667,0.03269555822789614,0.4264648284638538
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-0.9543285600795275,7.707899762947131,0.6255120313921595,8.04054466853618,0.6713714732267545,6.818173853872001,-0.43070715416121913,2.634057213526772,0.5633110718240614,0.2971104627112624,0.4375802066128649
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,0.0,0.0,11.557892573632568,9.623234060021579,8.361477850861121,0.16794994376596348,8.852703127709606,9.161068257028488,0.125844336831809,39.83174739049729,0.033912903707919696,0.36321562293592535,0.28804061213675763
