,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,1.0,0.0,9.194972687410969,11.417059070509103,8.409544394218518,8.98337443761075,4.479883945468095,5.250528149937868,2.3897676569985555,3.158010936279383,0.02979221625478994,0.03147472348624077,0.002577360203344074
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,0.2509993378546529,-0.5686466160531177,1.872505306179722,-0.40382934552268274,1.5474113201851083,-1.0867413091742661,1.3109154002984487,-1.090367262366289,0.6819773890784178,0.675103401018155,0.31199820839629006
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.570151201899848,0.5869670687318486,0.4976702253769942,0.42400109108490625,0.15195453427800232,1.270419516646117,0.8456352838078033,0.8938792728212535,0.6879006081841025,0.6832555705464185,0.29842600371950645
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.2095923793575905,-0.6908651363607438,-0.587882714717685,0.17301995989772725,0.03929584860978221,0.5629042805572507,0.6602694136189097,1.9646530025990367,0.6825814495277529,0.6844485530957687,0.2989015363154233
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,0.15126296801228026,-0.7328227160742236,-0.1640548603207783,0.3072044816703646,0.035973828457285514,0.30557183328568266,0.6995901982507979,1.10138647327807,0.6797097665851451,0.6795160164017385,0.29869954181193054
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.6384093348780296,-1.1316946597070483,2.5587287406853294,-0.7023265542394821,0.6706715688561797,0.1159488988461264,2.33266097576148,0.2453895636738095,0.6623655094503228,0.6742495779942979,0.302334591516513
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.20157901717496973,0.19442037300580292,4.218029524889651,-0.8951835304391585,0.6079511112325628,0.24598213669349456,3.4466950579141646,1.0085567799350237,0.6299434282354707,0.6677218100465571,0.3078480778951581
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,9.278531173336226,11.684740156911761,8.364933505253004,8.927213114576352,4.488833287507497,5.270904498957148,2.3598486704381925,3.110702520518312,0.026884995990803493,0.02547667454122,0.0016869319930918278
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,9.076133966850913,-0.0981867512949459,8.38233892417911,0.877948409255885,4.464968258867649,1.238858709631994,2.37554717058168,0.7418372782656506,0.0315897017300935,0.6923461943255004,0.5658539049589899
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,1.0698043452991057,2.370992523949334,0.5675162605785935,0.5331154041822983,0.6783099500970107,0.7771389917097296,0.3122087843752738,0.26288924956892057,0.6923305041259028,0.6919012230857454,0.2987145261094394
