,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,1.0,0.0,8.936531157713864,12.266897260848848,9.555272103471275,10.177353662546219,7.851481419648547,10.152247456500005,0.6998840361239401,1.5553727104320412,0.0294009579619945,0.030661693669082637,0.0021688772423810606
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,0.9708160310646254,-0.22761310480461808,2.2708743652177015,-0.6226149215734121,-0.16159954114612762,2.846114612985505,0.6648321788628005,-0.9022802364274884,0.5680432828133914,0.596678306208183,0.4034812337322793
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,-0.20394769624260956,-0.5074477537142426,0.5051401745314701,0.32347267631628507,0.7982858442694432,2.175289048673809,1.2145361187417139,1.3227425159459671,0.5888524151391602,0.5927524379315859,0.38773155804308573
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.9283651799058437,0.2937455653988367,-0.9050883997896111,-0.07570309274338925,0.5287887834468721,0.629595794181844,10.907122587925436,17.92266708677111,0.5992307076630442,0.6113483187901118,0.38567738240628296
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,0.1278322286952891,-0.998692065622055,-0.25714029053839843,0.27289966060147247,0.15546547126731186,0.8672513735858601,1.7836063921412608,2.64555905875812,0.5989078544689223,0.6108072505687681,0.38049159112060404
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,1.1066688862196197,-0.3915290553694207,3.0752041786019473,-0.7980874963228924,0.1792179265541088,-0.06589543602094515,3.7663458613267564,-0.625513433931839,0.5726738971253286,0.6109868988139034,0.3899942768487134
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,4.1919732685129425,-0.36133918089998596,-0.18776756845694284,-1.0501851166707479,1.6012519279298172,1.0567194678696423,1.1849000203344244,0.46412550387851176,0.5781676463537588,0.6087537701224395,0.38282477352398164
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,9.167484412920626,12.029528178206608,9.024948720417406,9.632443337939137,7.857767957547587,10.165154521972445,0.08004643493281417,0.587317448215685,0.027226328710889793,0.026206224326097316,0.0014754429233127223
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,9.189732395385866,-0.4811566649096263,9.526579516453502,0.8950958972217884,7.85687093389426,2.5975854016990363,0.7216159861543723,2.2891794189808135,0.030914341689549832,0.6043546549352796,0.48217934153124686
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,1.0,0.0,1.0,0.0,1.1476674023291695,11.843620007401354,0.687765557452094,10.187490505175326,1.1771151118376075,10.2069539149751,0.4049337322791755,1.0240471089562817,0.5992532699238587,0.038952974093311644,0.5345777924479318
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,0.5121687398593835,0.0,9.732935796437339,15.498494939145258,9.510845426052104,-0.02469188316408827,8.020620184079002,5.682713134935313,0.681140460945089,17.02559504770828,0.029174008778675042,0.21249030921804216,0.1594540928668679
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.6701566601694957,-0.1761636407133945,-0.7359235074993421,0.3841966616368553,0.048278150847021105,-0.22248786677996124,-0.45711520638460584,2.2423594694021167,0.6082210920900275,0.6244486338096077,0.3813360910449525
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.013454649278958139,-1.2608528442028923,1.732733194105019,-0.7817743438599744,1.3920460604381009,0.31701525473169667,1.7774966498770226,-0.30590888522772186,0.6010922436057068,0.6192302065089015,0.379049839762929
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.1480485796057203,0.06391148994022552,-0.33323274567936095,0.21798473436264618,0.8650229426035507,0.8657423592854597,1.2048070506808224,0.8299155444069273,0.5985136659858147,0.6052900214072713,0.37530450885612077
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_22_report.html"" target=""_blank"">22</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.5946821988226192,-0.24891722336573874,0.09904746216724404,-0.1498502103671053,0.6783515404398051,1.9389590505935637,-0.7792319935793106,-0.8555894818554729,0.5611804168711294,0.5786582030935049,0.37150808802990826
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,8.814475682694567,11.44695428324997,9.572732509987722,10.00608737878116,8.028622755073767,10.237712300407459,2.4951978805738495,1.8178217752820796,0.032874660230248674,0.0360395527519718,0.004325173861014478
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",N01,RF_maintenance,1.0,0.0,0.8739859383450513,0.0,8.596693743085076,22.532447246888204,0.6000643417970446,3.0873875264510096,4.359283861405416,7.078966899737185,5.557628563941407,18.797093082398394,0.3529074031479263,0.14963115481037484,0.2595027895424886
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",N01,digital_ok,1.0,1.0,1.0,0.0,9.199945900583216,11.827002013608505,9.201421556859497,9.640460982108134,7.989838293694653,10.224409899855873,0.716363732040752,0.49464215560627206,0.029055604006220846,0.034615318028147254,0.005814047195258418
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,0.7633283014171858,0.07320657916343425,1.1450173952921228,-1.1450788127122506,1.622862966241595,0.3321039640100312,5.036301645496042,0.21193115180421784,0.6018744090951446,0.6312025683584924,0.38705206051250984
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,1.0,0.0,0.0,0.0,0.5896532855282918,-0.8171834179143183,1.1286383847211319,0.95204819887992,2.017623640379021,0.19749039896345916,0.7558548390040808,7.502733857711772,0.6215158423302276,0.6258288486922627,0.3770419941242844
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,18.700143092717294,21.195411806374693,1.2802331730836605,3.052579812567742,3.1591189184417723,0.6050919200716586,2.6115517678104063,5.564207268135791,0.5001129257437811,0.5060453974131925,0.23310668545650293
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_34_report.html"" target=""_blank"">34</a>",N06,not_connected,1.0,1.0,1.0,0.0,10.523060701990703,12.848174717748241,4.6077001671195,4.941318959657753,7.9316740880003165,10.170391252470386,1.3392187841601328,1.1754368056177877,0.03271337921645052,0.0435165314307315,0.007383144787263818
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_35_report.html"" target=""_blank"">35</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.21739108810535565,-0.4687206437913157,0.6476613930535864,-0.9624354891343784,-0.425681655339347,-0.540548410715099,0.39765131796015946,0.5418701117402881,0.5754294416989736,0.5708911285101115,0.36993290455844247
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.134385625217131,7.78048049894953,1.0360672162966724,0.8714618479955306,2.579223137126158,2.9464830980867185,-0.34467526488251604,0.5780627468937791,0.5791283336005237,0.5924967570477074,0.4019736319541853
