,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,RF_maintenance,1.0,0.7294816414686826,1.0,0.0,19.501260429034215,23.842579680352276,12.588241769614347,13.221327210047868,7.622623758195227,10.923671257217162,2.7851021530773163,3.0044217925148358,0.19119445270191326,0.038595031087049994,0.12138924331462861
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,digital_ok,1.0,0.0,0.0,0.0,0.16102148566036997,0.43970254064086167,-0.7572456259778462,-0.7173405060635799,10.500163194926525,7.436313756248516,0.34248787555263815,2.026271507189421,0.6320074115966642,0.6458246585430861,0.37892245681834846
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.3134531232003146,1.398002150517521,-0.6526777353751648,-0.3824540892699213,6.322465404693224,6.9828921743371675,-0.003141848693819924,19.298054912440517,0.6281492652826779,0.6451677943319762,0.3643831931211802
71,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,2.7651532714246163,5.771064603777895,-0.5813234950397712,-0.18349160870390333,0.15217046084774336,1.285883932049011,16.71756297433143,15.955758332184866,0.6350254692359908,0.656861017454108,0.36307561750280554
72,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,0.0,0.0,0.0,0.0,0.7540191663030698,-0.2618618253965601,0.5521732235706802,0.8275473761959595,0.07042142806868697,-0.7098325260049816,0.8114845138040845,-0.2672218599961768,0.633310502397929,0.6458704679892464,0.3639193132942322
73,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",N09,RF_maintenance,0.0,0.0,0.0,0.0,0.7375865116057975,0.41438380225300764,0.15795644413875276,0.9267831768428281,-0.7004397054787957,-0.6976098816488888,-0.5382043064936979,-0.5334578386790428,0.6336925886004695,0.6488405346950744,0.36812327109537235
74,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,0.0,0.0,0.0,0.0,0.1848451646349417,-0.052760261052306835,-1.203759479631839,-0.21917174691478622,-0.5904031958105603,-1.2694834509708963,-0.5238322195810543,1.5401809957632817,0.6398118483737645,0.6569981389054337,0.3751183716371094
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",N09,digital_ok,0.0,0.0,0.0,0.0,-0.48494481158995495,-0.1472149040356931,0.5382522497691703,0.3795526482799438,-0.6377805445610394,-0.7564556249822509,1.535152749081662,0.25708343394626,0.6174204323160336,0.6420497170506895,0.3754730669494237
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",N10,RF_maintenance,1.0,1.0,1.0,0.0,10.332027241433606,13.045936571810472,9.715500336590406,10.247635598783976,9.158447063441328,11.090331591394156,-0.21543382667135025,0.31248495106769203,0.0269574025130005,0.025434187891685736,0.001570849742075914
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",N10,digital_ok,1.0,1.0,1.0,0.0,10.618489352874102,13.258239486640642,9.873606643906022,10.546135258920696,8.955330892492961,10.935985291533717,1.4771794701970644,0.7123306042011923,0.025643395104809508,0.024946358193188002,0.0011017298614855895
