,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.509941766314075,14.818779951184576,12.763800034356644,13.317503555368901,7.298072881813368,9.26563270338709,0.7913908362135976,2.3076536560883727,0.027930483896105897,0.030755352800398327,0.0027327589563783685
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,1.0,0.0,0.0,0.0,0.5423823480219665,0.9103562879634636,0.01658504948524976,2.417113348345771,-0.18387865965868597,4.064708813252974,-0.31976290262945184,4.482077078977329,0.6316813550001059,0.656192008167272,0.38801319827556896
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,1.0,0.0,0.0,11.44554777060949,0.06483391116387513,12.439832346653668,-1.3525496017881702,7.13343338370047,-0.053126364261914825,1.1445003467659576,1.1478518017259491,0.046231880911637345,0.6593427268896778,0.507271834694133
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_58_report.html"" target=""_blank"">58</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,10.39305198952854,13.761122457754663,12.594065019102116,13.287871152455892,7.237164357847881,9.226071231391215,1.474256415680004,1.3535005157299758,0.036476311098025654,0.036209174844698815,0.0018358407063786741
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_59_report.html"" target=""_blank"">59</a>",N05,RF_maintenance,1.0,1.0,0.0,0.0,11.623039177491055,0.920267113335733,12.644703834779525,1.4210781563218284,7.122240746652249,2.8620955991417465,0.2898678888300507,1.7568929785525045,0.047600209485737975,0.6462419295917804,0.4927280706306759
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_60_report.html"" target=""_blank"">60</a>",N05,RF_maintenance,1.0,0.0,1.0,0.0,0.5862921702997236,13.701305518764505,0.06773812215258991,13.329098399307691,0.47100039866359367,9.207880906650395,4.682388906653138,1.908669956181906,0.6332877299963674,0.0737884205734822,0.5075734809335906
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_61_report.html"" target=""_blank"">61</a>",N06,not_connected,1.0,0.9945945945945946,0.9956756756756757,0.0,,,inf,inf,,,,,0.5092219817127087,0.40888137290047594,0.40620070314597645
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_62_report.html"" target=""_blank"">62</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.21026447814170693,1.5852311033831876,0.07193134395506752,1.2836121366906914,1.6634435133475594,0.5681366870755046,1.0722349565904137,-1.1290839919768623,0.5714945465564776,0.6147926985947167,0.3962096835769699
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_63_report.html"" target=""_blank"">63</a>",N06,not_connected,1.0,0.0,1.0,0.0,1.3486498811344707,14.146432063097473,-0.7153428712078961,6.867181184513318,-0.3577014172622897,9.306919375044071,-0.30459392738581,1.8762632603620961,0.5874553556905829,0.0446638004896855,0.4675491757776837
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_64_report.html"" target=""_blank"">64</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.19391361378717964,-0.07718744490991447,-0.9354845768227199,-0.39501451325370535,-0.7346122304713223,-1.2206190319163894,0.716497487365894,0.7293376294549728,0.584232808480906,0.5824483639789978,0.3830778183507429
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,1.0,1.0,1.0,0.0,25.573228746613953,23.819132125364316,16.15128001742043,16.15319774001547,7.408879827952073,9.30654321823302,3.3969963441139712,4.5474907286581905,0.04424684380976762,0.027004126330927865,0.010137055454107386
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,1.060277783859899,1.9186959696156016,-1.3265607724060717,-0.36677927057581866,0.6721453247064203,0.008351470541348542,-0.5327772148796246,1.3078322393390105,0.615572667067374,0.6315422825908166,0.4108934349322206
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,0.0,0.0,0.0,0.0,-0.4794160920466182,-0.11624019202637496,-1.2387373874528969,0.4545495101798266,1.6645282888015303,0.44712844379289673,0.10474513707872218,1.1795799788973336,0.6246557303961057,0.6349254819165182,0.39576795796540404
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,dish_maintenance,1.0,1.0,0.0,0.0,27.46778578211868,0.10474473793304193,16.274818625039625,0.0835254597947979,7.233145969405556,-0.44471420774907994,3.8943230417106593,-0.06403438252986988,0.03618215637696689,0.6514422042082157,0.524533510695076
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.8102947333554477,-0.14037314383325802,1.3667227253495944,1.250067204226594,0.29160008045270025,1.786653467058253,-0.03226669181851162,0.33779104541421845,0.6367760915071525,0.6551796373313227,0.39260261012224407
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.9908958534117837,0.03849605442828563,0.2207929854793906,0.3176662554250849,0.8917486693385528,1.0971910472890962,0.040665700038911394,-0.17926428532733987,0.6385850506821769,0.6579450190815955,0.38331031804040955
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,1.0,0.0,0.0,0.0,4.518627833799495,0.12474893942663794,1.294551990043191,1.9211339244913321,0.7119051462974407,0.7987112314558396,2.3549694695554497,0.775957031334281,0.6329380046755891,0.6603673476086537,0.3828023975404257
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,0.9951351351351352,0.9962162162162163,0.0,195.16980200670062,195.121731469181,inf,inf,3207.3573387888337,3181.7637956446856,5180.156567607561,4977.466906238983,0.554427548195976,0.37081692230554253,0.49379200347422925
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.5144409144074917,1.2095641405551125,-1.0699124034195497,0.18898267128471372,0.8981403734453932,-0.13823032147170788,-0.3427306477620506,-0.05496717058241925,0.6479671654059049,0.6599083691137209,0.3890161033620556
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_74_report.html"" target=""_blank"">74</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.0833642270331073,0.28532706967867655,-0.12354288592008543,-0.3351092009281277,-0.5373131199422668,1.6361076576659863,-1.0655804414393404,0.6113370296712368,0.6465826270143765,0.6555252982688612,0.39169707897384737
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_77_report.html"" target=""_blank"">77</a>",N06,not_connected,1.0,0.9956756756756757,0.9962162162162163,0.0,,,inf,inf,,,,,0.37173914495949595,0.3258666522578421,0.32514659256879536
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_78_report.html"" target=""_blank"">78</a>",N06,not_connected,1.0,0.0,0.0,0.0,28.95557023941381,1.2779125009642371,-0.3093471270773183,1.4859216188046287,2.106773448860872,1.3062367216778594,5.620043634965756,0.3426792773374625,0.43400167363392894,0.6215379022047457,0.3818304998623065
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_79_report.html"" target=""_blank"">79</a>",N11,not_connected,1.0,0.9886486486486487,0.9891891891891892,0.0,246.48623835195386,246.68433037514683,inf,inf,3071.1338287975627,3126.4050615478577,4157.081471004412,4426.72975246028,0.48138681798241434,0.4681439826411329,0.4578474133886898
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_80_report.html"" target=""_blank"">80</a>",N11,not_connected,1.0,0.9918918918918919,0.9929729729729729,0.0,,,inf,inf,,,,,0.4959326545381167,0.47693704463893366,0.4201749931848386
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.987027027027027,0.9902702702702703,0.0,218.3039170950374,218.71588376400985,inf,inf,3025.619523186587,3095.403549787648,4669.576644853637,4806.633660333402,0.4811201694445859,0.34241008667805517,0.33359787810924496
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,1.0,0.9908108108108108,0.9918918918918919,0.0,154.48129615486562,156.6073749518218,inf,inf,2636.2722493991987,2624.3295997923547,4901.496759168641,4789.126194683295,0.45690091121898135,0.3690891006636202,0.34811245527330953
