,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.7734936745584691,-0.2825206252081069,-0.840512265087291,0.47586715840831706,-0.08132619479520606,-0.3008209098623991,-0.29197381492828267,1.9497439876954314,0.6205151294567818,0.6395436254740462,0.38469771565096983
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.27935202732890724,-1.473949180672019,1.747043973150113,-0.6317930058054112,0.5064509594969299,-0.05875915595285143,2.2774454078649,-0.261524295139884,0.615178341422755,0.6344770861739804,0.38152194757516467
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.38037903716500227,0.46781786230206707,-0.45452035909029537,0.33221483338878904,0.7631088199970096,1.1293239679773162,1.3059726154097864,0.6652340131486503,0.6097200815958823,0.6188094783523579,0.37464076725199424
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_22_report.html"" target=""_blank"">22</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.5662610805803382,-0.41736039284751164,0.2745316523542375,-0.1739632615446506,0.7551459654783228,1.3559748745634996,-0.817710955872289,-1.69898244775699,0.5858175732678402,0.6031979520319002,0.3787626463922235
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.063479828150237,12.880476639845645,9.757711739026274,10.372631258419815,7.706795282787361,9.60806948268439,1.6517486531702368,0.7967755180270767,0.029426938067383952,0.037054955556269455,0.007823687036171357
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.2310144198923632,-0.047361855732798164,1.1611901762409114,-1.1223760598043697,1.0797097966062097,0.024440977872445795,8.689494652423129,-0.3112594614533051,0.6069216725759219,0.643011451352002,0.3916921030527462
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,1.0,0.0,0.0,0.0,0.4102931070444611,-1.009414923246554,1.0901115195606421,1.2002168619132776,1.216113090755642,-0.44563661546843353,1.2310979387597512,10.112125035833646,0.6313111369560709,0.6378374551613062,0.3790126138319317
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,22.642938254860947,20.529036737059425,1.3551825714540207,3.0740448434184997,0.7497577185659923,5.169472152223294,10.338400196216032,38.49986941376025,0.5065127012630084,0.5369061031173626,0.2502858937978491
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_34_report.html"" target=""_blank"">34</a>",N06,not_connected,1.0,1.0,1.0,0.0,11.509463382414502,13.993329159604938,4.894660953115305,5.398587037731892,7.679166977617446,9.578447269777733,2.426819658383674,1.6873197612448243,0.03478804708633954,0.04842475547445142,0.009165713520030256
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_35_report.html"" target=""_blank"">35</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.9907827725493717,-0.7450134760869954,1.3655338996512036,-1.079049827479724,0.6247194414231766,-1.2817090830642224,-0.8553667899187635,-0.2903205244652782,0.5992200893636589,0.5985180505815045,0.37556974566004936
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.407764405284131,8.235790143700733,1.0463468730787733,1.0130675183277011,1.5180549233820932,2.094113672004929,0.14551637228292447,1.166366559840927,0.5936419785150655,0.6095282252050931,0.4022150867923977
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",N03,digital_ok,1.0,0.0,1.0,0.0,0.3530041936316481,24.26814548740366,-0.4831075690442349,13.529771810471503,0.1467886049129599,9.579140621883178,-0.6480696414132576,6.692384891743794,0.609472324578374,0.03159975520276243,0.48919059808662424
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,digital_ok,1.0,0.0,0.0,0.0,-0.5924814423937453,0.2996050178486372,-1.1866873924940722,2.962155492306506,-0.08778076511757765,0.06764623142651402,6.302130458993971,15.961542084160902,0.6145152774154121,0.6102907942364874,0.3911984556175225
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,1.0,1.0,0.0,0.0,9.425209719084664,0.8429473699441515,9.792772837508622,0.8883688596908007,7.707360965331533,0.12718289625962045,2.204800776916056,0.744308209002547,0.03878232877109716,0.6223874465607478,0.47041918740724686
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.17272802388476324,0.0279923437482835,-0.04352789894897214,0.3216897698359125,1.3456239601506992,0.9105505733505828,-0.15723702264777314,1.4925671617413476,0.6109510012085366,0.6392315760259208,0.37801539943253726
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,1.0,0.0,0.0,0.0,0.579847723854385,2.4922926892787154,0.7333998270948432,8.480858985450434,1.0982851760353212,1.8715546662732456,1.1992416910003332,2.7908437721280333,0.6257985529318579,0.5385584287945254,0.4056323925659052
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_43_report.html"" target=""_blank"">43</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.06664195183757121,0.19661192110682862,0.042915110235363305,0.897038507582947,-0.8284718574426474,0.6773749240830442,-1.0693714906234264,1.332580355885342,0.6311357924580332,0.6440456918651224,0.378514262757686
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_44_report.html"" target=""_blank"">44</a>",N05,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,0.0,0.0,0.0,0.0412509694853187,4.15887688210522,0.5240228127671728,0.8379818167180613,-0.3831755199596664,1.3460427911643404,0.6530155538395623,35.170354787330545,0.624982822604555,0.6332868139665844,0.37258326828429494
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.9509777864642669,-0.2297932971371649,-0.45562133763000084,-0.9148318884224148,-0.21880859203261074,-0.45342470941659513,0.19526302775683627,-0.6837475058045401,0.6291532960219567,0.6528763276958648,0.3921601690377205
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_47_report.html"" target=""_blank"">47</a>",N06,not_connected,1.0,1.0,1.0,0.0,10.852374035387696,13.639903149277067,4.803613415659856,5.03256334773391,7.6725857106179385,9.529180437896974,5.1507893408075045,1.5264093705968218,0.031230613312760225,0.05829067205957627,0.01835890647176746
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_48_report.html"" target=""_blank"">48</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.08175271234722792,0.7555399354001864,-0.10647371016546887,1.5078323639837221,-1.024269837070547,2.0714458923495767,-0.39299714003757436,-3.108375085250064,0.598006820695449,0.6228261969424691,0.3848450457763454
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_49_report.html"" target=""_blank"">49</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.4544032582768476,-0.5576957520832965,0.06394971055949532,-0.2504526251988651,-0.29647760613369545,-0.544159283852705,0.22601261448948967,0.053986526798240286,0.5601733219855944,0.6023687255780275,0.3838597618794101
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,0.0,0.0,0.0,0.0,0.7899371966722191,1.2026796617545645,0.03234803638488328,1.9078432073995168,-0.26524111162943437,1.3939495203601642,-0.12181332500727088,-0.34701069677223695,0.5965072723664715,0.6086383320790242,0.39940534593653926
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,dish_maintenance,1.0,0.0,0.0,0.0,6.446513398235388,1.68797016068901,0.08325222099698185,0.2686637028182047,2.4581355312175583,0.9883577387729233,51.10377340888317,0.44368443805022584,0.6023844144580012,0.6228482934454882,0.39433490846563474
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.350739460587491,5.755902731630508,0.07885435994351876,0.38395718504061593,1.3623273396814843,1.4886115943816014,3.2428465773688324,2.111264916947351,0.6162998703060566,0.6349267112972033,0.3930233449043712
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.0,0.0,0.0,0.9190463498158224,1.8860867095253713,-0.3066589716340882,-0.7716371999580295,2.437183384333103,1.423508756456259,18.241042513099632,17.312437219465863,0.6269868835397819,0.6493865310520004,0.39614496633085866
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,0.0,0.0,0.0,25.53653311470152,-0.43554152220757925,4.780689900367423,-0.3066908815764763,1.2811827328121796,0.20830982232722242,7.025813373894973,1.3894865688707345,0.449416456514447,0.6482648710738057,0.3791339388190981
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,1.0,1.0,0.0,10.344100575547762,13.772161682875037,10.17256878300939,10.881278335100719,7.70617242485914,9.594194869603912,1.8823575133196275,4.728488710704512,0.02762667990094679,0.03142575291907692,0.0033022654533548827
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.34669208233245086,0.5669206794540118,-0.42770155043447655,1.7950966688868286,-0.6851507658285544,2.7817488182231163,-0.696809426941797,0.27822351735383827,0.6242082057441846,0.6539020462850983,0.37840333858063946
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,1.0,0.0,0.0,10.76774549693464,1.8476269202852544,10.418165790763764,-0.7953829146245706,7.569517211895259,1.4633964301810776,3.859706889291806,4.648662034033246,0.046806427587447234,0.649998440748272,0.5054235663599902
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_58_report.html"" target=""_blank"">58</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,119.64677025748014,122.8627740402592,inf,inf,2759.47046241841,2743.7649126307115,11389.084918967119,11386.865619004562,,,
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_59_report.html"" target=""_blank"">59</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,168.1227927874682,168.6483254691036,inf,inf,3182.673914314226,3302.930827202652,10522.251414772934,11083.149282721217,,,
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_60_report.html"" target=""_blank"">60</a>",N05,RF_maintenance,1.0,0.0,1.0,0.0,0.2944291553530142,12.729801765433306,-0.28460752379148124,10.892748883034434,0.24142736882351506,9.567914457501535,14.120246053414434,4.340824692706905,0.6293130028389822,0.07510357368798094,0.504811995568122
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_61_report.html"" target=""_blank"">61</a>",N06,not_connected,0.0,0.0,0.0,0.0,1.6973550204873316,-0.18824239734773623,0.005890668726124114,-0.9945397659224685,1.0030352123652202,-0.9781875684291385,0.5418443481544785,2.5230523765478825,0.5754790713106563,0.6133310981614104,0.3761295425789623
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_62_report.html"" target=""_blank"">62</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.2537703065803096,0.915168462548946,-0.7669101727203466,1.070764320831958,-0.9087696101954816,0.35100743352347685,2.196188079377792,-1.8849364026123174,0.5805781880317672,0.619885185093004,0.38274273327795966
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_63_report.html"" target=""_blank"">63</a>",N06,not_connected,1.0,0.0,1.0,0.0,1.1134660836055537,13.152205601608818,-0.2207510958261205,5.4327137269583945,-0.4698773146456677,9.632813853223945,-0.4866172322730093,4.40064544433791,0.5927546806489529,0.04607420093959001,0.47299706684016996
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_64_report.html"" target=""_blank"">64</a>",N06,not_connected,1.0,0.0,0.0,0.0,-0.10258133073515711,-0.12098192995154004,-0.6664117366438415,-0.45718008401532356,-0.9284349556426491,-1.2048724988812596,6.379935051010931,0.03131306699367424,0.5885890259155397,0.584696100224282,0.3673465321420852
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,1.0,1.0,1.0,0.0,23.26737242363771,22.017959305077564,13.019299166715145,13.266607856003375,7.824141284820935,9.683492721323416,8.295053641042214,10.287781676135412,0.053091820282795535,0.02852651521985606,0.01948169254761665
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,1.0,0.6376930182029733,0.6824774343773116,-1.1824202865694573,3.578617652360605,2.41505205978179,1.0521591091586158,-0.3013754588850943,3.796874059723537,0.21577205805410843,0.20208279078230534,-0.30730779343594894
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,1.0,0.0,0.0,0.0,-0.3363313853573055,-0.4860398225934602,-1.0214861308352903,1.9737939114013892,-0.586477390393018,1.1552331928692834,10.003460539121717,2.540530669532801,0.6205603128015832,0.6296249866114849,0.3816318591778716
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,dish_maintenance,1.0,1.0,0.0,0.0,25.156114297953057,0.33425707660054516,13.136063351983584,0.8202286363457783,7.689359105360502,0.20931441282682545,10.143453208285269,-0.36084121597527624,0.035368855460030484,0.6490527342557474,0.5234727723580087
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.6435251444975582,-0.1681731581307457,0.6975381269922146,0.9869459302726237,-0.1798997560797929,1.9715177908373898,0.35752857044118597,1.2713429339258975,0.6301163711149289,0.6527494095550173,0.38010776462495266
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.9869333457868317,-0.2002130125107185,-0.036357244593174236,0.2792421229223061,0.846461394911122,1.5091377814119158,-0.16061438298426112,-0.5753234442710025,0.6330409999857047,0.6576708038975633,0.37460979454708015
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,1.0,0.0,0.0,0.0,3.9346936760485636,-0.18849013469940137,0.7959809649859831,1.431325136387804,0.11023838390391376,0.10841503109871636,0.46972228876476363,0.9904667850153746,0.6280126378273142,0.6599532191807069,0.37369059698120416
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,1.0,1.0,0.0,10.384380984324125,13.916515596636158,10.474638313915044,11.223995260409907,7.55480116815222,9.43527651781199,2.354880661493029,2.626324577718181,0.033023715849716986,0.038854793333321404,0.006021796510059868
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.46522807096662366,0.9046547381949902,-1.1454059014956326,0.14692753916167606,0.91366219809519,3.100563283689905,-0.18814388885054764,0.2816651480050353,0.6421292506484725,0.659744163744559,0.3768794021909368
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_74_report.html"" target=""_blank"">74</a>",N05,RF_maintenance,1.0,0.0,0.0,0.0,-0.6545762904515812,0.1664271740189571,0.10164262625366936,-0.23539462854292278,-0.553867616170546,1.3058850440498864,-0.6298784439011843,4.412258514569054,0.6419659821037488,0.6563381990734086,0.3774667204598584
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_77_report.html"" target=""_blank"">77</a>",N06,not_connected,1.0,0.0,0.0,0.0,56.123015900302,24.3925768632457,0.7877913620972684,-0.33226685976541587,4.943794142374419,3.044862079005445,20.864865814559806,-0.8025315855648759,0.3175284645240773,0.4883786836147762,0.27871621848345157
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_78_report.html"" target=""_blank"">78</a>",N06,not_connected,1.0,0.0,0.0,0.0,28.348046710616405,0.6515971221851171,-0.26953475274420935,1.27975581950157,2.1229662582853015,1.0598467106315694,-0.3166099799684606,0.9404722685946798,0.44270178435131663,0.6299011049627166,0.3740528366047256
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_79_report.html"" target=""_blank"">79</a>",N11,not_connected,1.0,0.0,1.0,0.0,0.6886754970421286,13.442813086359154,-1.1353539512998256,5.427643412368277,-1.1537986704221248,9.48706708096019,0.7759674832747121,0.022348671346010054,0.5918779109132145,0.041312295825786945,0.4626974672717317
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_80_report.html"" target=""_blank"">80</a>",N11,not_connected,1.0,0.0,1.0,0.0,-0.3137588007434803,14.274394091720191,0.4355573688161948,5.338055209908047,-0.6791223042288494,9.476545275905517,-1.251187920488039,2.2546337754000385,0.6033298355360378,0.06290277178028214,0.4670633579266831
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.0,1.0,0.0,-0.4096260220564909,13.573706617791728,0.23875834908074486,9.532717933126749,0.13089826427330642,9.308638971232767,0.1833762127269603,3.259285950534544,0.5663140855674574,0.04119003338135764,0.44340333039358515
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,0.0,0.0,0.0,0.0,2.9950865919522207,1.0064667457501035,-0.8144296755949627,-0.0989256228740192,0.2225928713950047,-1.1314268415655415,-0.197768582016093,-1.1059254078224139,0.6013266175623458,0.6237656608908493,0.393105841812642
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,0.0,0.0,0.0,0.0,-0.15185821866402927,0.004217924776487989,0.3684526933870137,0.7019926146536378,0.7713829013520348,-0.07226743397274246,0.1533840727336765,1.4213814604857207,0.6061879146652076,0.621587989191577,0.3811614478920571
