,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.021928877871723,13.798539027141445,8.75273699633874,9.61064921110611,7.936443252938977,9.224220078711708,-0.11236738883439552,0.15884634650880786,0.029347490928698157,0.03074866101500534,0.002152169745249353
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,0.7499890155586796,0.9414459511259274,2.0471508031502843,0.3401152397257202,0.548998287968193,0.9186554514431793,3.1117539147615236,0.44098055081576776,0.5764302218439954,0.603454396016937,0.4032197205732214
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.3999423024157818,-0.4227592205679582,0.28011296507874545,0.5384551064823414,0.1349071503787396,1.9525232905713306,0.6813995082576002,0.4456996916586687,0.5965786869365248,0.6023675793280818,0.3891851402999466
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.8165494033627423,-0.17042480723982212,-0.9317635809623329,0.02739146144725901,-0.07410171702978043,0.47518152987959983,7.088004465848361,8.134352146728517,0.6067124962158965,0.6217663566132787,0.38843417536277036
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,0.12626062896586165,-1.5005091797717793,-0.415521766425473,0.39242553587900425,-0.21340982774133255,0.3493512902302727,1.1483926855718536,1.3401452596862689,0.6057726362830395,0.6181486990467407,0.38462696572715355
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.6286485680429639,-0.7855118668813073,2.613872501988632,-0.719753880894677,0.6906711011097802,-0.03707384600605378,1.2461830105867542,-0.8318199331913474,0.5822973072139026,0.6204275250696372,0.39652188916574593
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.7152227865791667,-0.427701774668608,1.3301351674157251,-0.87630264257226,0.2254054821461794,0.7398566617102897,-0.3169360508106286,1.4090479926043007,0.5970372052175622,0.6147071192231448,0.38637450005798357
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.287404670237022,13.53040036987972,8.23284961962723,9.07584253177002,7.9392830179855425,9.22608721246434,-0.4250926737375369,-0.3137704677244165,0.02784880358390497,0.026418478040473616,0.0016245467463647536
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.22732443113256,-0.940379436628449,8.722433710855341,1.042046311903501,7.937637450241808,2.0030816529550886,-0.021453941162170646,1.6875809814006424,0.030338298783946702,0.6156774263780445,0.49139019010771423
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,1.1621491761955831,1.727487672659226,0.5421599001901035,0.6742483856581343,0.754243419740097,0.941654349927408,1.1042646084983656,1.2645519374873317,0.6062401726168359,0.6235850052647552,0.3910748006190935
