,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,0.4145945945945946,0.0,12.0850531464158,18.930840417469412,11.752270900578925,-0.24365239487438856,8.08459029450369,5.055613593900535,0.3428155857243222,15.588864742834827,0.030490461377938424,0.22549926457283342,0.16853058691704212
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.8462716361482782,0.5608478512238575,-1.053670693269541,-1.0648356643896082,-0.5320436775187741,26.58287427958594,0.0211857051977034,4.234375949940423,0.6203883188417851,0.6375384157980518,0.38058966908576547
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,1.0,0.0,0.0,0.0,0.44040701752551903,-1.5661784498039182,1.3034000952797846,-0.985981354467334,8.765226445841899,-0.3206139618276175,0.9161421819792364,-0.5580133085063345,0.6148100051739652,0.6349925305699298,0.3794196860217933
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,1.6823952082396396,0.35879651880344865,-0.6549923941743417,0.021736411951563166,0.5028050461056968,1.6261578649338797,-0.1304487180468978,-0.15353768772044393,0.6044664433066201,0.6175391516893798,0.37154357599195265
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_22_report.html"" target=""_blank"">22</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.4924589962603509,-0.4516922609155003,0.22152464870262792,-0.3205843604081312,1.2426808584238451,3.246639500844663,-0.6596002526080023,-0.7515886510596465,0.5871910985107595,0.6029083180475528,0.37750544618335424
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,10.6281221293394,13.628060281854003,11.81602971046968,12.36937489413063,8.053307680525968,9.507581171047228,1.5681170023864914,1.3065111273702856,0.036179148426444506,0.04077040513949694,0.00531576718379661
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",N01,RF_maintenance,1.0,0.0,0.8286486486486486,0.0,10.435301508278235,26.672481187954872,0.8013638999690437,3.6149640408128487,3.2259598038828448,6.322074031765036,3.962432165578563,19.59151544173905,0.3562941790893464,0.15808923295118166,0.2590949206471187
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",N01,digital_ok,1.0,1.0,1.0,0.0,11.38912626690354,14.075993501882328,11.367032027197215,11.924324472598945,8.056884471471495,9.499549635558513,0.30984975198783093,0.059365724238525146,0.030463680577621385,0.03976988857072221,0.00930876000498376
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.094234277439369,0.18792817969092593,1.2035936588213318,-1.5241839879056518,11.647021121432445,0.10507594509665853,1.190839032076161,-0.40542624106830943,0.6107919866310442,0.6458764109278491,0.3903350443149302
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,1.0,0.0,0.0,0.0,0.5245358172925203,-0.9779543363785085,1.1578831210654512,0.7708791247991676,1.4690620484644414,0.10030555017401183,0.427663357118893,4.266204345438363,0.6312737517187973,0.6418978915493219,0.37729769404661545
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,12.10097366509223,27.509846726954965,0.7884812665266591,3.655124045916694,6.297030654104396,0.7721497045774357,7.11709145938158,9.757359962742731,0.5646179188625902,0.5239659734784033,0.28789095505759993
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_34_report.html"" target=""_blank"">34</a>",N06,not_connected,1.0,1.0,1.0,0.0,13.0675124548873,15.304488700216233,5.6818608128521655,6.106213357629983,7.992638103882835,9.44551535135027,0.4336554735237577,0.25135267880308176,0.037248157463947246,0.05163766909504471,0.009630047145427636
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_35_report.html"" target=""_blank"">35</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.9572567064148123,-1.035387394772024,1.2717936119414854,-1.2785684941179765,0.4877541707340393,-0.7503617612438982,1.019771531862829,-0.24042713613425365,0.5975827428548798,0.5980151258577873,0.37453893697759627
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,1.0,1.0,0.0,28.30716597471098,28.474150630982386,15.421442950773084,15.422245890982893,8.256972483540656,9.508936715254205,3.252390930606679,3.2887989039137255,0.03611680982817286,0.03265663367822616,0.001784729636217086
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.7386984737320668,0.7570043759470961,-1.280603934087119,0.924738803576273,2.011517512934647,1.5072005190496545,-0.640574186365335,3.3382449617504677,0.6035459540307344,0.6131625213266869,0.4016104364968014
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,digital_ok,1.0,0.0,0.0,0.0,0.18486374834349967,-0.053762867683847304,0.5395108222036891,0.6212471317641469,-0.25612964271248384,0.4969796564070765,5.193436654463721,1.672617774814426,0.6068104191491305,0.6110706814478487,0.39651362231170767
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,1.0,1.0,0.0,0.0,10.66815934089066,1.6462537323930344,11.396728196479504,0.6980995431831712,8.026618098202727,0.3684748988829897,0.2651852022713073,2.940069705567254,0.04213960609513314,0.6110285559477003,0.4584975278116388
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.39497804496726724,0.5452037707318433,-0.2606818194949083,0.16762534110847246,2.676368135412273,1.0173690234705104,1.9235921641386255,3.1358220693717853,0.6090497319477339,0.6333546594801501,0.38420204844555317
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,1.0,0.0,0.0,0.0,-0.37667329977341857,2.663364055198362,-0.9611807390873619,9.713522746517548,1.022338256291832,2.280154826549869,-0.5389094926057568,0.5840707117728896,0.6320780601961303,0.53582816077884,0.4167939792442359
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_43_report.html"" target=""_blank"">43</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.25842576940296524,0.03124000016202925,-0.1423025770135929,0.7388295679210174,-0.544700831423497,1.170990999628175,-1.051825858877291,0.5669912517687244,0.630942906982867,0.6443279082290407,0.38118630445953433
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_44_report.html"" target=""_blank"">44</a>",N05,digital_ok,0.0,0.0,0.0,0.0,-1.4284140901005067,0.3879516873431667,-0.8411347754465713,-0.41961767019712576,-0.7039554045556525,0.448644168673386,-1.0061554351952207,-0.5738507809102095,0.6355396018197887,0.6539859907554189,0.38047186143977507
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,0.0,0.0,0.0,0.127074701431178,3.546582219616613,0.5281341522391296,0.7183142200519467,-0.6399943153834452,2.608761291087681,0.23951696727289368,14.422900998776013,0.6263213541414405,0.6368694355868585,0.37057759244179317
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.9778322325369114,-0.01767234338780583,-0.6038690481147195,-1.1293645406740769,-0.606824002383971,-0.3124018731035877,-0.39910835585062804,-0.8714019669272242,0.6296224600139851,0.6538191281397746,0.38885351530281664
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_47_report.html"" target=""_blank"">47</a>",N06,not_connected,1.0,1.0,1.0,0.0,11.976211162891227,14.953214653208184,5.570352986737416,5.67937560239141,7.965320479343446,9.358619330478357,1.9019257873557893,0.19795636495861335,0.03207615013324217,0.06151974419267658,0.019826492302985922
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_48_report.html"" target=""_blank"">48</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.009895569503924116,0.8944893608327245,-0.3245549230797005,1.6661861765764836,-1.0464797695778907,2.2775078091543173,-0.8136054431504223,-1.7898026747339093,0.5985747214994632,0.62224911258472,0.383432694443416
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_49_report.html"" target=""_blank"">49</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.3110079182750422,-0.12948995222032303,-0.7578026221041317,0.06952540359243879,0.02095645793247347,0.11673529861572018,0.0243530348483686,2.4234198267028044,0.5608596732241886,0.5977583662623301,0.3793484926978445
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,18.241288246816634,2.95178577423045,1.2588447470543427,1.1989425210229212,2.6664571805691115,1.5538418365004125,66.10132960225752,25.765636380065136,0.5294058774769276,0.5886413093319508,0.371133970736524
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,dish_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.74251671997346,6.851711463057724,-0.4829575657850248,0.6864908748347496,0.9292579543905898,1.2873489176832065,0.9153868006591044,0.4731454812918098,0.6088602512351653,0.6221804020798319,0.3932906298670522
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.9994594594594595,0.9994594594594595,0.0,,,inf,inf,,,,,0.6507681019689431,0.41078972965604515,0.3209954040753235
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,0.0,0.0,0.0,28.95715593648579,-0.5091235708576886,5.323372004200234,-0.6791340337373142,1.1702200553052275,-0.1847175788271255,2.7837874743070956,0.6616798602403917,0.4418978332126816,0.6351396752233687,0.38634929087225595
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.71798582148342,15.003457196608137,11.842771992439738,12.507447599836492,8.033335980890755,9.456262032740826,0.2864865202707477,1.6618285344500472,0.028356887154267013,0.03380742715190977,0.004574782377779444
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.5397739843167453,0.7992978175428276,-0.5599246168310887,2.04897471682682,-0.587101422923941,0.563491985298044,0.032823438543182454,4.182585181596702,0.6194449620896695,0.6442031544268002,0.38172091634558836
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,1.0,0.0,0.0,12.225398221836981,0.057548625561858684,12.152405113542908,-1.1920994436677381,7.77451796063927,1.2846563466420131,1.336383755341329,3.125798029379053,0.04997200308076862,0.6480097554046896,0.49064865180684225
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_58_report.html"" target=""_blank"">58</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,10.610827897173012,13.970179035663534,11.694922010107467,12.493239466523095,7.895888786491252,9.370973258010045,0.7811589225756367,0.5326581746328691,0.04151223003227814,0.0402570737703311,0.002077830711117741
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_59_report.html"" target=""_blank"">59</a>",N05,RF_maintenance,1.0,1.0,0.0,0.0,11.647563898713052,0.7187639332815041,11.189451557903416,0.5160261381194399,7.677028885232377,3.839207760830022,-0.05929966406550065,2.3560872540894886,0.05392166161636161,0.6443829788509864,0.490771030011679
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_60_report.html"" target=""_blank"">60</a>",N05,RF_maintenance,1.0,0.0,1.0,0.0,0.4705603313923572,13.90978397137993,-0.42047233366745007,12.528204801542474,-0.0022817706376865587,9.40628240357522,5.557309764350892,1.735604460100124,0.630241672491937,0.07980571361991635,0.4978654798953682
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_61_report.html"" target=""_blank"">61</a>",N06,not_connected,0.0,0.0,0.0,0.0,2.283856939385033,-0.26030231216246985,-0.12765862300290007,-1.4044373407223318,2.0514517851855425,-1.1870919276245488,-0.44326902524655426,-0.08397880709156832,0.5782533730350361,0.6146934558047987,0.37395727065883
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_62_report.html"" target=""_blank"">62</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.12552608472653257,1.129157943150133,-0.7312502278107392,1.1874858915965072,1.5473795373199726,-0.2696929569361918,1.011004120217111,-1.0606122166630862,0.5777340826872026,0.6194603295592358,0.38099262309751103
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_63_report.html"" target=""_blank"">63</a>",N06,not_connected,1.0,0.0,1.0,0.0,1.366770534729882,14.483319131846544,-0.5624076761109823,6.141012587266862,0.46106686989458195,9.546643932707198,-0.6104279601533559,1.747752608441146,0.5918068867908123,0.050864200716848884,0.46189989133047354
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_64_report.html"" target=""_blank"">64</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.1864351672081214,-0.34257212292046596,-0.9379227844719052,-0.7912789171239738,-0.3095609361077061,-0.9045699062910963,1.3438162967805627,-0.024691310129871216,0.5858395127142021,0.5824881617024754,0.3675681722162088
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.512253089936826,1.5580827455297106,0.8942024378137935,1.2493826509666663,-0.3685931837843687,1.2232257364512615,3.8488352833810833,2.1348118475030193,0.5901134159202391,0.6082436511002183,0.40025871766092136
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.9124689327939283,1.7851435454382598,-1.5196155129628715,-0.8269076230259735,3.0498101610744404,-0.19982911824091243,-0.6463489117233565,0.689381266345188,0.6063152364407678,0.6220297854341108,0.4002590226434102
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,0.0,0.0,0.0,0.0,-0.6151071215268349,-0.5317247017055811,0.0634627885241777,1.5101994632932259,-0.5596953010542767,0.8777430179786596,0.2454122946868017,1.6050592326578697,0.6105332169023377,0.6192352697016341,0.3915566395770021
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,dish_maintenance,1.0,0.0,1.0,0.0,20.49831582427086,29.375005416624525,1.229679687711381,16.186601205033035,3.6393254425711183,9.482222400588103,0.04778123595153171,6.979467414974394,0.34836419337696123,0.03379371556904885,0.24934573445521066
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.7526800279912245,0.03857990546474371,0.7539473504717271,0.8856363175380126,-0.3775875864907723,1.9858451284845333,-0.22202353839136107,-0.009315068068597686,0.6152062471504606,0.6336833099181203,0.3902157868057664
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.7248251849325106,-0.055838031407270824,-0.19925071553592033,0.028356517178862145,1.384854262941901,2.003957183018361,-0.30852424914621157,-0.5185738165215572,0.6189629322809931,0.6397067902405836,0.38520408780575965
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,1.0,0.0,0.0,0.0,4.320171210210207,0.04634975494168238,0.8026269310266451,1.444912525810623,0.3627400220337154,-0.3275512142676384,2.0756850244089153,0.3910389914111916,0.6183595523515925,0.647699227992573,0.3826310938290807
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.766056907048696,15.2037043767817,12.221750392275062,12.930587323326872,7.763650793475887,9.186199989028735,0.28559696704218074,0.5502121201407074,0.03908692721324698,0.04449511521258558,0.006851223031166927
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.5482442584332478,1.0419288718427304,-1.4612426833104821,-0.6914861019047454,1.280052172193483,0.4580673205390309,-0.5520476745685756,-0.5072112599538453,0.6428992147618063,0.6586343813844208,0.37741829161135365
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_74_report.html"" target=""_blank"">74</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.8886065149933686,0.12911026407783918,-0.10905118196038945,-0.6270746337231285,-0.40096929649831353,1.8364522973050912,-1.0724757819609767,1.2768752318341643,0.6429555070052108,0.6550358434826139,0.3746045391325628
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_77_report.html"" target=""_blank"">77</a>",N06,not_connected,1.0,0.0,0.0,0.0,58.6924810980611,25.166877568587733,0.6247961118570213,-0.5615630084223746,4.01315582530291,2.245171080384534,4.325917961771975,0.4631856613110265,0.32256499452099824,0.49712089827117006,0.2838234709386478
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_78_report.html"" target=""_blank"">78</a>",N06,not_connected,1.0,0.0,0.0,0.0,31.10270780260213,0.8405370846010999,-0.4681754498013191,1.4517154155554512,1.5514931480585064,0.9386308902091939,3.089760986487729,0.12554292621790294,0.4424013816356255,0.6260059509506016,0.3705645788845267
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_79_report.html"" target=""_blank"">79</a>",N11,not_connected,1.0,0.0,1.0,0.0,1.3159047583176613,14.724254105596206,-1.408236622508756,6.14785711508077,-0.8546346599816621,9.30136863379435,1.3118053165285397,-0.12933970191995808,0.586692107967319,0.04448766828482041,0.4455776550927533
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_80_report.html"" target=""_blank"">80</a>",N11,not_connected,1.0,0.0,1.0,0.0,-0.3875426638045629,15.653431061816471,0.2951500734678196,6.046173186181833,-0.9403239787893892,9.356986006085727,-0.850449705255175,0.6751574233172437,0.5978079861274413,0.05339366982192455,0.45967919327464174
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.0,1.0,0.0,-0.286072125424197,14.806748106156803,0.18020125071809645,10.96798051865156,0.4269023433848482,9.004647440891482,-0.2575823338471088,1.1567672786479242,0.5671413824134423,0.0443823937848963,0.43021124709445174
