,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.071969033180345,13.079558908768991,8.801146591324777,9.57265067522679,8.862525156379217,10.085196925762961,0.37203835067700436,0.8014086485706424,0.03135540963083079,0.031829435613036944,0.002781196301609527
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,0.15661386436185795,1.7571835491388283,1.806463290245353,-0.14729577250399356,4.994696396222959,0.6394466397993629,2.7498329676387367,0.3098388155848731,0.5840297560316604,0.612777734686686,0.39897183305837725
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,-0.9079290733342055,-0.3252260761106064,0.17678619913226012,0.18260735785311927,0.15556166648429126,1.8600708464764124,0.3896590259297614,0.18979797444059343,0.5998932189571405,0.6132371833697482,0.3877417974394634
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-1.1094716586295237,0.1906308457452323,-1.1834779249975853,-0.12313637858037041,-0.0261891760108715,0.07036205757722806,10.221141074638131,9.762845650656372,0.6082224388891683,0.6255210357388175,0.3823721639365264
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,-0.3058099426368068,-1.3945478332786367,-0.690217350263546,0.017375061396430087,-0.3230336193466605,0.6536378322959105,3.5321855356666636,0.8260507632935976,0.6073472251912664,0.6210965975701446,0.37714091927194815
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,1.0,0.0,0.0,0.0,4.566928077190224,-0.6516920148949007,7.268615672832249,-0.4202745889408576,4.7439206261130344,-0.010636698464624561,-0.2995819743607584,-0.6385884961777879,0.4319971918908413,0.619459699210677,0.448952316596497
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,3.1296351688840898,-0.6327184169437418,6.363801909428262,-1.293894563675856,3.974675731714819,0.8982561354893932,-0.6071230446546577,-0.4903551685197169,0.4858684298165479,0.6220866670733334,0.43218365577143997
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.300930332955108,12.811024954429259,8.252922551075747,9.008725272944343,8.857904041729645,10.0677079389172,-0.5140270380772937,-0.3058324339629534,0.028704413021099124,0.02640383059768303,0.0013964378030248382
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.27416690459339,-0.9745783000249809,8.76867936773778,0.7514540222599059,8.857284548712999,1.7002426280371286,0.4224055855544399,2.2026656674171696,0.03346578303671138,0.6193932210799931,0.5103711420225734
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.582548158702137,1.4975433169180674,0.2435876801841812,0.3203370355532317,0.06553033074707026,0.5090672548668455,1.2870886284411036,1.1624119226847833,0.6102079403578178,0.6275229820641329,0.3888915865945558
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,0.4916170903190914,0.0,10.903190596006189,17.573031254727827,8.73877431745009,-0.6994401284705578,8.992758181060942,5.798803983281883,-0.09884511274289788,15.713572885368494,0.031209716386581425,0.22291649643451916,0.1732684657597661
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-1.1027641826845103,-0.9592610857304682,-1.2354228418599464,-0.7815588445842008,-0.5976611568652253,0.7571381003451451,-0.21755136275593834,1.5078559691785396,0.6165563250335918,0.6364182119003334,0.3797476023782424
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.10557282542157018,-1.266948593534199,2.069076901542269,-1.0416505183121563,0.2555452994883597,1.238961663688348,1.1907568938212005,-0.7953853113445659,0.6048059323998043,0.6357948688265646,0.3858558272610978
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,1.0855895343682898,0.5735110672053058,-0.7553930153666153,0.04081969210791088,0.5186905076196118,1.0297242807417857,-0.09517903156317459,-0.012320366797914335,0.6042381346055417,0.6142931701414902,0.37468548007334446
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_22_report.html"" target=""_blank"">22</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.7023835864816305,-0.45542571399165754,0.3946539246357824,0.014758587213321298,0.6374646936112087,-0.09288810566155478,-0.5642906886541227,-1.1699374770726896,0.5716343301523975,0.5907056184192672,0.373710209024532
