,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.177084783243998,12.407851694287459,9.557121667081596,-0.8139592007094522,9.259304652772338,4.199989811498745,-0.004668572882109317,12.283544846943903,0.03146841860876632,0.3253310650423987,0.26139686240420856
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,0.23420754794003856,1.7158936426284257,1.4412296097370227,0.42005552867622686,2.410215942999672,2.865933094339683,3.9767174307844195,4.954031837239073,0.5905634440995633,0.616072435299567,0.40582055990488825
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,-0.7351900774294792,-0.30624505294259136,0.25490295228533394,0.17487587127027568,1.216731951438082,1.8045906348645462,0.6244126589191169,0.2762616772815735,0.6012004553292669,0.6141727689464969,0.39492454900587415
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-1.0590259961803303,0.32010417434123994,-1.2275797959661896,-0.17440174035124487,0.0011385687063546744,0.2693703665831981,13.886739436811293,14.89679601767102,0.607857806809094,0.6229751578576462,0.3885213362027263
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,-0.09293766747529703,-1.3961475775462662,-0.6901429317540803,-0.011844570078498906,-0.29713805557975775,0.32285284776480844,5.4413012864376,1.2095118017336746,0.6071420312291923,0.6197529818952724,0.38512269535921995
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,1.0,0.0,0.0,0.0,4.595653717908883,-0.34998982797067635,7.910285722328796,-0.4829649125664266,5.176173090841278,-0.2956053985004342,-0.32858293738728495,-0.5071376153775662,0.43051272434143506,0.6150246453693341,0.45321742568463635
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,3.415313307417771,-0.651654375642166,6.855499540690079,-1.418117460910769,2.868900469960533,0.5342743816675529,0.9770238979503285,0.3221096993811722,0.4843764604337506,0.6181672152409347,0.4384486440507848
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.554717811722389,13.535443343646444,9.49149195425518,10.231790544034046,9.298421124769165,10.955730260598743,-0.3809712162883052,0.004455823968227502,0.026668632073551687,0.0253384359037282,0.001593057977743532
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.396955787424716,-0.7910618116889132,9.523323011961608,0.7441430851919727,9.260345250625235,1.4894976531793134,-0.056622650257225446,2.614081554643716,0.03008390216587612,0.6206181504173882,0.5048190458969395
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.7596273617314541,1.5579742610570524,0.28677071541682486,0.33016831085560977,0.9629593207463515,0.3700934157456165,1.4060153675518363,1.3020537777471382,0.6113427089178679,0.6274515753177209,0.3927322007750928
