,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,0.0,1.0,0.0,11.193853036861332,15.507201549655015,-0.03438571516927977,11.61794644376776,5.662297723151137,7.096236008694569,-0.11965914310216322,2.2202314921991992,0.31548786769075793,0.03950134270351085,0.2579026880835932
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,2.201861611323738,13.942276613633666,2.2703769832029206,2.2012565939524844,1.7575326381054894,3.7365126279291334,-3.073604402733799,1.9568406774566736,0.5561136925230677,0.4367055146005971,0.3550372185750135
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,1.0,1.0,0.0,11.96350952387168,15.286824709049519,11.03707486557895,11.312053728921608,6.109369397549448,7.177366275952368,1.0988369489997927,0.8305133679761906,0.04098863934751335,0.035318380503179,0.002667016593265029
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-1.1427931928156605,-0.10019307144880865,-0.8830314674089397,-0.14598001487698095,0.43649684669106537,0.8582960381900849,6.017599055579794,21.44562214137418,0.5750110395322969,0.5865647756445437,0.35758510032118596
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,4.352453396018133,4.324352350975381,3.044835221599723,3.144017903862793,2.9078519569294468,3.6411004170292998,-3.0206275984039164,-2.327336405603717,0.5574504826464375,0.5678012626958192,0.3458543966899346
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.7099000617545492,-0.8092811317693505,3.644597315185509,-0.9481418781809615,0.3178588652172905,-0.050409706692738546,2.5202290303901655,-0.7284075363454274,0.5508498153550047,0.5830972532173123,0.36095324344988383
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.9489739293995263,-1.3194115368610537,0.01587079230892708,-1.233564182587816,-0.7579068738859065,0.09983540827749375,-1.353286300199087,-0.17741165692110236,0.5656410624608672,0.5792931421756073,0.35700538693279754
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,0.0,0.0,0.0,28.653839954817233,0.05749812518040933,3.451549048117007,2.465919326544413,3.8288004890966456,0.6621954951978907,0.8908101507778738,4.396292125980337,0.4143641690142198,0.5688097209485089,0.3598821953830372
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,0.0,1.0,0.0,1.9456216979115175,15.447911400566214,3.4560754497116766,11.588967629339253,0.3442589441597986,7.072015336321273,5.020083232499184,1.4372013855046195,0.545613877485126,0.033510322694622445,0.4453821041160458
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-0.4384420883987139,8.248466264216658,0.965312165207634,10.446277922230223,1.142080635885199,3.8077238875712185,0.5329023030935003,3.772813776959442,0.5801147568067414,0.34668845200837956,0.4364796911447746
