,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.462066366808324,12.956305390352771,9.382386016704716,-0.1497395565027289,9.126397965579887,7.392267425216606,0.051887213890423826,5.689491472197968,0.032870162589090875,0.30212846660536957,0.23710988586167578
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,0.5166803705481701,1.2849381768224042,1.932178808776004,-0.037015449967539145,4.424348705291883,0.3253312883537012,6.862249536393132,0.4767515203372364,0.5425586997371734,0.5700247460165566,0.3644392910379939
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,0.0,0.0,0.0,0.0,-0.6493740426316602,-0.1589058216865909,0.4117591932504016,0.1227980346862099,-0.2208721764357783,1.7258655740525728,-0.19586092148535364,-0.41180582299051605,0.5589535216696395,0.5740757897313782,0.3558543273763282
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-1.052295521338988,0.30351651867384866,-1.1432070652995936,-0.09434594580883315,-0.052443374577997914,0.4141978113102226,13.556505064135854,13.185043030570341,0.5688880382543838,0.5855037590738479,0.34976691547555594
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,0.0,0.0,0.0,0.0,-0.0427190452315789,-1.230760229538487,-0.6187030773570971,0.014777621258284227,0.01511784163213244,0.7191686208156144,2.9081851676518533,0.9852218105358751,0.5686315746138938,0.5828291227018493,0.34376198613753184
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,1.0,0.0,0.0,0.0,4.682602779151462,0.05861056962163108,7.7389171222881705,-0.3865855337171367,4.850663156322592,-0.0811152619394935,-0.20676674173767576,-0.5641016859710228,0.39749588929033486,0.5792390835678528,0.40854187406121284
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,4.310991177251746,-0.6021364954431138,7.179414966248633,-1.3670832036581761,4.15823055102318,1.678809425874464,0.10562102474359152,0.6103780814215243,0.4250002357764554,0.5797390760114249,0.39882862398698343
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,1.0,1.0,1.0,0.0,10.72106656374253,13.7624113477859,8.825752192916525,9.577611331099943,9.137567931822417,11.246996513459946,-0.5103275034082416,-0.07695268474398517,0.02772429101102516,0.02638174054010709,0.0016472339456613323
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,1.0,0.0,0.0,10.68967918607666,-0.8027564570868493,9.34998715863677,0.692461710599992,9.183711342530872,2.051908237435512,0.7233764010956898,2.4667238163521485,0.03376666684894647,0.5810421142196728,0.4701485800627952
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.7091946482901222,1.684622330730438,0.28180352574078976,0.32953633447825365,0.4356023722719061,0.8935354054604662,1.425008206035672,1.0224010067351377,0.5713144722918769,0.5887859474121646,0.3558135816932069
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,1.0,0.5379609544468547,0.0,11.316922406136044,16.89332022872977,9.328582467149813,-0.42797586932417414,9.28472958150343,7.1764982144728116,-0.0003410742952914525,17.528801463480296,0.03023317090503514,0.20913492897935101,0.159112545879175
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.498770630821446,-0.45094582543249034,-1.1724320721355372,-0.8273685158406132,-0.10085387209726919,2.141942690467933,0.2080589428865765,0.48109786300746277,0.5785821531888948,0.5984633568753099,0.3479153461671163
